timestamp,temperature,pH,turbidity,kualitas
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-08 06:00:00,20.493182923153057,7.331550207046644,6.968515251606497,Cukup Layak
2024-04-05 04:10:00,21.85434572718313,7.947946110932188,20.309165520904543,Cukup Layak
2024-04-06 17:35:00,20.021285419091,8.420271208810895,20.002046615123945,Cukup Layak
2024-04-09 07:35:00,25.25834458277296,7.469075990160022,27.985134030349545,Cukup Layak
2024-04-01 01:00:00,24.02,7.98433,0.812,Cukup Layak
2024-04-06 14:00:00,15.805317378670432,6.7946060885579405,0.1597340895960513,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-02 07:50:00,10.44,10.35041,10.89,Tidak Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-05 05:50:00,33.50575603562394,7.845933244788865,18.60915734832065,Cukup Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-05 06:25:00,19.652565945019354,8.215124675322567,7.811034269624149,Cukup Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-10 22:45:00,16.174469976799998,8.291379888533234,23.445675837653827,Cukup Layak
2024-04-04 11:30:00,19.09074005948235,6.701274957047067,17.772005387315996,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-01 04:30:00,25.3,7.90345,3.224,Cukup Layak
2024-04-04 02:50:00,34.14080082686398,7.416601283057313,12.68292411829789,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-08 23:50:00,15.046336303073709,8.383383973316061,68.75471091172221,Tidak Layak
2024-04-03 10:25:00,31.14,6.23621,11.593,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-05 11:35:00,32.19260456895749,8.167299923875172,54.90398266396338,Tidak Layak
2024-04-02 21:25:00,22.05,6.57777,3.839,Cukup Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-03 05:10:00,22.05,8.13973,0.783,Cukup Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-07 21:40:00,26.381049515975544,7.242225876860256,18.48607272781633,Cukup Layak
2024-04-07 04:55:00,29.99638139868288,6.584844596413784,74.92141877095382,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-07 14:20:00,18.49687409420165,7.037067512135215,92.0615349217452,Tidak Layak
2024-04-08 21:25:00,31.706782012831464,7.739052400072607,21.83703519917129,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-05 05:20:00,26.467340790473624,7.186334706345317,87.81554793316126,Tidak Layak
2024-04-01 09:45:00,10.24,7.16032,2.991,Tidak Layak
2024-04-02 14:05:00,22.29,7.36681,4.814,Cukup Layak
2024-04-02 02:55:00,21.47,10.73505,13.929,Tidak Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-08 10:45:00,27.5616242636026,6.648210845149734,96.20964404424102,Tidak Layak
2024-04-05 01:05:00,23.283865789203706,7.289152151195292,64.43126228681659,Tidak Layak
2024-04-02 21:00:00,18.6,6.66121,3.111,Tidak Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-09 03:05:00,29.057128369415395,8.265829633037445,46.452143202294046,Cukup Layak
2024-04-07 07:15:00,26.625916863656386,7.624145588805142,83.9260599100812,Tidak Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-01 15:40:00,23.15,6.81219,4.492,Sangat Layak
2024-04-01 23:40:00,26.5,8.13555,3.396,Cukup Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-09 04:35:00,26.705319963875407,6.63403307550242,8.236576567826804,Cukup Layak
2024-04-10 15:25:00,19.207738262671207,6.740775157578178,34.22288166445364,Cukup Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-03 08:50:00,14.34,6.5,4.156,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-03 11:50:00,9.88,4.44834,13.275,Tidak Layak
2024-04-06 08:15:00,34.559465422715164,7.690263349811363,19.651692745954943,Cukup Layak
2024-04-05 06:20:00,33.53662021941313,8.144844747336556,29.731586967493605,Cukup Layak
2024-04-10 17:40:00,11.46377323109948,8.35292759591237,80.53140895459103,Tidak Layak
2024-04-07 09:35:00,24.92107122292223,8.230591517817825,70.68975248652235,Tidak Layak
2024-04-06 20:35:00,19.954217339773585,7.243448132804686,19.282406865529676,Cukup Layak
2024-04-10 09:35:00,25.323489562363136,8.167288020950345,25.904212869846464,Cukup Layak
2024-04-06 15:40:00,10.838310868394483,6.599958057319357,16.51225564291369,Cukup Layak
2024-04-03 17:45:00,6.63,10.60275,9.908,Tidak Layak
2024-04-01 00:00:00,22.1,8.36722,2.348,Cukup Layak
2024-04-07 20:10:00,19.90605047256647,6.625052591485692,68.34311714373234,Tidak Layak
2024-04-06 23:50:00,23.1097567331895,7.682260606517033,38.742043480982815,Cukup Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-01 12:30:00,11.6,6.9971,3.439,Tidak Layak
2024-04-01 15:40:00,23.15,6.81219,4.492,Sangat Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 19:15:00,15.36,7.0336,1.21,Tidak Layak
2024-04-05 20:35:00,33.619143247060705,6.72199619758263,22.143040856212675,Cukup Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-08 10:30:00,13.56238857253783,8.436131624101519,33.6480548276893,Cukup Layak
2024-04-06 09:30:00,18.09198091010609,6.740414458241153,20.503786426206048,Cukup Layak
2024-04-07 15:15:00,10.61001953891345,7.747297556580532,42.97203424663636,Cukup Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-04 21:30:00,24.251529252234125,8.401062105172407,54.07386142942337,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-01 13:35:00,26.37,6.96428,0.898,Sangat Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-09 12:15:00,20.107969202607304,7.057286126230073,19.330065748519125,Cukup Layak
2024-04-07 18:00:00,29.6586253603888,8.454013908877887,60.11913571902795,Tidak Layak
2024-04-04 11:05:00,18.4403792850907,8.156498504874437,38.93376215286702,Cukup Layak
2024-04-02 22:20:00,16.3,6.5,4.84,Tidak Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-03 05:00:00,12.27,7.62363,0.678,Tidak Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-05 02:25:00,14.332358001771144,7.873179826985213,63.18273337904377,Tidak Layak
2024-04-04 10:55:00,15.552695261768257,7.215596530650884,38.05990998864293,Cukup Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-02 23:05:00,18.79,7.43885,3.48,Tidak Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-05 00:40:00,29.249838827465272,7.487093160680237,8.704600692461666,Cukup Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-06 19:50:00,31.747409051553205,7.461780293206018,94.78319182712606,Tidak Layak
2024-04-03 18:40:00,22.1,8.36722,2.348,Cukup Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-06 11:40:00,30.765485194693227,6.615688898894321,39.24190837225545,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-02 09:55:00,26.64,7.69821,2.676,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-06 19:00:00,20.60326678255965,8.352388136863564,37.79858136198541,Cukup Layak
2024-04-05 18:40:00,33.31821208385033,6.517726570226937,40.091252333682114,Cukup Layak
2024-04-04 13:20:00,19.19457831798133,7.058552176908821,50.04590329728237,Tidak Layak
2024-04-02 00:00:00,22.96,7.11719,4.859,Cukup Layak
2024-04-07 06:30:00,26.285509708796607,7.0481431786843824,25.292070461803448,Cukup Layak
2024-04-05 22:10:00,31.916340066458627,7.310205389055133,39.41617807702092,Cukup Layak
2024-04-02 19:50:00,24.83,7.26212,0.826,Sangat Layak
2024-04-08 05:20:00,12.059526140396066,6.990704628332422,45.74311836655296,Cukup Layak
2024-04-02 08:05:00,5.03,3.67754,11.963,Tidak Layak
2024-04-08 16:20:00,34.69123909340145,8.378136958900583,22.51585968199957,Cukup Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-10 04:00:00,27.203367652163557,7.689694759003819,63.005391166394375,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-02 07:35:00,32.21,10.06198,13.458,Tidak Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-04 12:20:00,11.286968781249731,7.442574334796329,40.33010172735657,Cukup Layak
2024-04-02 23:00:00,13.44,8.73806,0.408,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-07 20:40:00,15.595440370565576,8.402981420353575,40.70101200374447,Cukup Layak
2024-04-01 16:30:00,12.27,6.5,1.094,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-08 11:40:00,24.188521206538955,7.239148398853546,5.591134053298224,Cukup Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-04 06:05:00,30.38653571137085,7.260840015015125,66.41606503778723,Tidak Layak
2024-04-07 03:25:00,32.31679277692437,7.925242666197025,56.938652779856895,Tidak Layak
2024-04-08 19:45:00,21.34473853459098,8.113330106053633,31.016007953951235,Cukup Layak
2024-04-01 22:30:00,26.49,7.25623,1.109,Sangat Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-08 05:35:00,16.831488174955233,6.968406741852668,96.6739433878442,Tidak Layak
2024-04-06 18:20:00,33.302957062090314,7.833200958093238,31.099817362244305,Cukup Layak
2024-04-01 02:30:00,16.79,7.87075,0.539,Tidak Layak
2024-04-09 05:35:00,23.34006366817196,6.701956213635523,46.77937350114952,Cukup Layak
2024-04-09 12:50:00,28.108470428218528,7.642520939874195,43.86060318294784,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-04 06:20:00,29.281758667148644,6.907532918255378,89.04939365344109,Tidak Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-06 04:35:00,32.38017094217999,7.500802291420403,82.88802748341884,Tidak Layak
2024-04-08 02:05:00,12.67451597067396,7.153485084060081,18.14768837699919,Cukup Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-01 22:30:00,26.49,7.25623,1.109,Sangat Layak
2024-04-04 12:35:00,15.98904726667431,6.752529483129005,31.59241952148014,Cukup Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-01 09:05:00,24.72,7.85658,4.578,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-06 09:35:00,20.635910965410417,7.031165665917213,41.92764481843565,Cukup Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-01 03:30:00,16.9,7.999,0.86,Tidak Layak
2024-04-03 03:00:00,11.76,6.5,0.522,Tidak Layak
2024-04-02 21:05:00,20.32,7.38003,1.671,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-07 10:55:00,12.289551833165854,7.075265458087356,5.377385967835727,Cukup Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-09 22:15:00,15.40095456273999,6.871466144010372,45.61112152081187,Cukup Layak
2024-04-01 04:50:00,20.92,6.64545,4.154,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-10 22:20:00,33.91536552708645,7.894327384275961,72.02768058248188,Tidak Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-05 23:30:00,22.84973722899527,6.643551612453026,90.93434417425554,Tidak Layak
2024-04-04 17:10:00,12.536788571650805,6.693068940390882,70.24053466596789,Tidak Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-06 06:00:00,29.729280965183456,7.715504244505445,27.128869723150345,Cukup Layak
2024-04-09 20:15:00,30.562014090859023,7.030992814858145,30.2285283003678,Cukup Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-01 08:00:00,24.12,7.21222,2.235,Sangat Layak
2024-04-10 11:00:00,29.41118616249312,6.836407311533036,49.28746816525477,Cukup Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-10 21:00:00,14.652535446156932,7.168802357977498,97.89684084988072,Tidak Layak
2024-04-01 14:50:00,25.03,8.45066,2.024,Cukup Layak
2024-04-05 21:45:00,29.30795979339098,7.090580988095887,30.40821580855041,Cukup Layak
2024-04-04 22:30:00,30.23402888696284,8.443065381802102,75.53784838277507,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-07 00:00:00,20.01907652188315,7.163129398134387,14.80160878438504,Cukup Layak
2024-04-06 03:05:00,12.043975798721798,7.275297610911294,74.22357517844719,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-04 22:40:00,31.676807964502597,7.464082116224165,82.86102322680519,Tidak Layak
2024-04-09 03:30:00,23.61222744902124,6.893307169905917,10.710761376086776,Cukup Layak
2024-04-03 11:45:00,6.19,10.5135,9.779,Tidak Layak
2024-04-02 19:50:00,24.83,7.26212,0.826,Sangat Layak
2024-04-09 00:20:00,31.703556359437638,7.050576426903721,33.004989003277366,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-06 04:05:00,19.22284098924431,6.710729844501713,54.93607220084317,Tidak Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-03 01:35:00,26.35,8.22771,2.683,Cukup Layak
2024-04-01 21:05:00,25.97,7.17338,2.229,Sangat Layak
2024-04-05 09:30:00,22.63130931119643,6.561911581838687,7.366221283088973,Cukup Layak
2024-04-06 20:45:00,32.99639041031901,8.008529946694045,93.81260754285633,Tidak Layak
2024-04-05 22:45:00,15.324104037722767,7.706986192086758,31.28775468325603,Cukup Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-03 09:15:00,22.33,6.96814,1.356,Cukup Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-05 15:20:00,11.078997798764403,7.677463044262639,49.67429826789132,Cukup Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-09 12:10:00,27.378613851189844,6.870540710766647,55.10200639068229,Tidak Layak
2024-04-03 02:05:00,20.69,7.25564,1.346,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-09 17:05:00,28.8817605124202,7.502551289251459,16.73370435024656,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-09 01:40:00,19.846610141353963,8.421840293857649,56.87003476524996,Tidak Layak
2024-04-09 20:50:00,14.370965681510311,7.978133951878745,79.57827978813289,Tidak Layak
2024-04-06 12:50:00,14.106644948274823,7.656596798840721,75.48147918445308,Tidak Layak
2024-04-07 16:40:00,20.533925056926755,7.973070456669586,84.41494784700828,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-07 17:30:00,34.69305974340079,7.40050849228578,36.74315223256222,Cukup Layak
2024-04-08 02:10:00,29.0256975625507,7.208849897586109,94.77384908872152,Tidak Layak
2024-04-09 18:40:00,34.80395037058282,8.001539298422111,44.85236847258078,Cukup Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-01 21:05:00,25.97,7.17338,2.229,Sangat Layak
2024-04-09 11:45:00,19.77264989763787,7.605324535553496,24.541039955010834,Cukup Layak
2024-04-08 16:05:00,20.637333361201883,7.0438920788368975,34.27273652228978,Cukup Layak
2024-04-08 04:30:00,27.08238441516263,6.66710867502138,3.936247644901822,Cukup Layak
2024-04-10 17:55:00,27.692023368522893,6.578783667385639,95.23078182839616,Tidak Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-08 01:55:00,23.499634492896387,8.327576887746519,43.50964323411909,Cukup Layak
2024-04-01 22:25:00,26.54,8.621,0.323,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-09 06:25:00,32.450763723749674,7.098766747410696,13.652580569321737,Cukup Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-04 20:25:00,33.20796406469313,7.703846862030263,33.87463249568952,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-05 13:45:00,32.6588596273684,7.586049167915326,74.25291208600345,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-05 02:30:00,13.91092606677715,6.72897527613181,78.46210677395845,Tidak Layak
2024-04-09 22:25:00,26.255027309953835,8.357261124230789,56.99277612600574,Tidak Layak
2024-04-08 05:25:00,27.012482551867823,6.615464318450234,47.56332565669036,Cukup Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
